-10	0
-9.96875	0
-9.9375	0
-9.90625	-5.959693e-10
-9.875	-1.062426e-09
-9.84375	-1.220616e-08
-9.8125	-4.389094e-08
-9.78125	7.540113e-09
-9.75	-3.037156e-09
-9.71875	-2.49859e-07
-9.6875	2.013758e-07
-9.65625	4.431501e-07
-9.625	8.543811e-07
-9.59375	7.667461e-07
-9.5625	2.542157e-06
-9.53125	1.802637e-06
-9.5	1.233143e-06
-9.46875	8.359503e-07
-9.4375	-1.027e-07
-9.40625	-2.166654e-06
-9.375	-3.790843e-06
-9.34375	-6.161864e-06
-9.3125	-3.042214e-06
-9.28125	-2.06034e-06
-9.25	-6.012582e-07
-9.21875	8.463811e-07
-9.1875	-8.059389e-07
-9.15625	8.066661e-07
-9.125	-2.997713e-06
-9.09375	9.327993e-08
-9.0625	-5.514531e-07
-9.03125	-1.834412e-06
-9	-7.376547e-07
-8.96875	-2.283353e-07
-8.9375	-1.551134e-07
-8.90625	7.872105e-07
-8.875	-1.256926e-06
-8.84375	-2.045732e-07
-8.8125	-8.959021e-07
-8.78125	-3.833451e-06
-8.75	-3.774315e-06
-8.71875	-2.420969e-06
-8.6875	-1.580267e-05
-8.65625	-1.917669e-06
-8.625	5.584369e-06
-8.59375	4.863013e-06
-8.5625	6.288143e-06
-8.53125	1.924981e-06
-8.5	1.233388e-07
-8.46875	1.106209e-05
-8.4375	5.651239e-06
-8.40625	1.791162e-06
-8.375	-5.45453e-06
-8.34375	-1.757093e-05
-8.3125	-2.402447e-05
-8.28125	-1.671114e-05
-8.25	-6.716556e-06
-8.21875	-2.863654e-06
-8.1875	-3.011392e-06
-8.15625	9.60978e-06
-8.125	-1.650923e-05
-8.09375	-9.961718e-06
-8.0625	2.10723e-06
-8.03125	1.537119e-05
-8	-1.469551e-05
-7.96875	-4.121962e-05
-7.9375	-6.107083e-05
-7.90625	-3.55799e-05
-7.875	-1.860172e-05
-7.84375	-9.699776e-06
-7.8125	4.772912e-05
-7.78125	-4.955447e-06
-7.75	4.64307e-05
-7.71875	3.329721e-05
-7.6875	2.686935e-06
-7.65625	-2.292875e-06
-7.625	1.375018e-05
-7.59375	-1.04645e-06
-7.5625	9.003429e-05
-7.53125	4.7759e-05
-7.5	-1.424861e-05
-7.46875	7.768029e-05
-7.4375	0.0001068718
-7.40625	2.066381e-05
-7.375	4.972339e-06
-7.34375	-2.509243e-06
-7.3125	-4.826526e-06
-7.28125	5.11223e-06
-7.25	1.311054e-05
-7.21875	7.344801e-07
-7.1875	6.433916e-06
-7.15625	-1.330571e-06
-7.125	3.212428e-05
-7.09375	2.236798e-06
-7.0625	-5.115022e-05
-7.03125	-4.058178e-05
-7	-1.368266e-05
-6.96875	-2.948705e-05
-6.9375	-1.032197e-05
-6.90625	-9.042393e-05
-6.875	-8.550921e-06
-6.84375	7.245657e-05
-6.8125	8.651194e-05
-6.78125	3.712464e-05
-6.75	5.144538e-06
-6.71875	-3.83942e-06
-6.6875	-8.337479e-05
-6.65625	-5.535532e-05
-6.625	-0.000116574
-6.59375	-0.0001078627
-6.5625	-4.767456e-05
-6.53125	3.084025e-06
-6.5	9.453612e-05
-6.46875	0.0001140034
-6.4375	4.763763e-05
-6.40625	0.0002458338
-6.375	0.0001116458
-6.34375	0.0001761731
-6.3125	0.0001252941
-6.28125	5.341458e-05
-6.25	7.700881e-06
-6.21875	-1.895343e-05
-6.1875	-1.772319e-05
-6.15625	-1.653476e-05
-6.125	-1.823157e-05
-6.09375	-9.661255e-06
-6.0625	-1.325302e-06
-6.03125	2.054806e-05
-6	3.082957e-05
-5.96875	2.379465e-05
-5.9375	-2.099407e-05
-5.90625	-2.125873e-05
-5.875	2.001765e-05
-5.84375	0.0001605321
-5.8125	0.0003389712
-5.78125	0.0004574298
-5.75	0.0004618632
-5.71875	0.0002801908
-5.6875	0.0001720353
-5.65625	5.801029e-05
-5.625	2.998758e-05
-5.59375	-0.0001430687
-5.5625	-0.0002020616
-5.53125	-0.0001904396
-5.5	-0.0001576419
-5.46875	-8.229483e-05
-5.4375	1.260187e-05
-5.40625	0.0001370025
-5.375	8.482187e-05
-5.34375	8.046104e-05
-5.3125	5.79677e-05
-5.28125	5.926907e-05
-5.25	-2.069089e-05
-5.21875	-9.670264e-06
-5.1875	7.280108e-07
-5.15625	-4.921424e-05
-5.125	-8.913857e-05
-5.09375	-8.732879e-05
-5.0625	-5.262202e-05
-5.03125	-4.522234e-05
-5	4.679165e-05
-4.96875	1.079112e-05
-4.9375	-8.2821e-05
-4.90625	-0.0002705878
-4.875	-0.0002791154
-4.84375	-0.0002202861
-4.8125	-0.0001386206
-4.78125	-8.091646e-05
-4.75	-6.177408e-05
-4.71875	-1.219877e-05
-4.6875	-3.218087e-05
-4.65625	9.96626e-06
-4.625	0.0001328554
-4.59375	0.0002367454
-4.5625	0.0002874291
-4.53125	0.0001664997
-4.5	0.0001642213
-4.46875	0.0001201816
-4.4375	9.791513e-05
-4.40625	3.830682e-05
-4.375	1.195566e-06
-4.34375	-0.0001627066
-4.3125	-0.0002114448
-4.28125	-0.0001954072
-4.25	6.345884e-06
-4.21875	3.172399e-05
-4.1875	5.071007e-05
-4.15625	1.746365e-05
-4.125	2.45652e-05
-4.09375	-7.417976e-05
