-10	0
-9.96875	0
-9.9375	9.730064e-10
-9.90625	1.760138e-08
-9.875	2.408157e-08
-9.84375	1.964809e-08
-9.8125	-1.493274e-07
-9.78125	-1.117309e-07
-9.75	-2.547049e-07
-9.71875	-6.746932e-08
-9.6875	-3.070611e-07
-9.65625	-7.576454e-08
-9.625	4.141888e-07
-9.59375	5.737536e-08
-9.5625	1.703994e-06
-9.53125	3.254774e-06
-9.5	2.655024e-06
-9.46875	1.763862e-06
-9.4375	-5.949672e-07
-9.40625	-1.600011e-06
-9.375	-1.389538e-06
-9.34375	-2.355701e-08
-9.3125	-2.255197e-06
-9.28125	-2.92524e-06
-9.25	-1.804498e-06
-9.21875	-1.481544e-06
-9.1875	-9.779434e-07
-9.15625	-6.338172e-07
-9.125	-2.156968e-07
-9.09375	1.250449e-06
-9.0625	6.632923e-06
-9.03125	3.01277e-06
-9	2.974578e-06
-8.96875	5.373885e-07
-8.9375	-9.269796e-08
-8.90625	-4.312649e-06
-8.875	-1.597573e-05
-8.84375	-1.725083e-05
-8.8125	-2.754095e-05
-8.78125	-2.535568e-05
-8.75	-4.895684e-06
-8.71875	-1.036931e-06
-8.6875	1.449405e-06
-8.65625	3.136381e-06
-8.625	8.967991e-07
-8.59375	-4.556221e-07
-8.5625	-9.506268e-07
-8.53125	-8.044859e-06
-8.5	-3.427908e-06
-8.46875	-8.673944e-06
-8.4375	-6.478666e-06
-8.40625	-2.245052e-05
-8.375	-6.140176e-06
-8.34375	1.534085e-06
-8.3125	1.615987e-06
-8.28125	-4.739732e-06
-8.25	-2.281726e-06
-8.21875	4.409716e-06
-8.1875	-2.122835e-05
-8.15625	-9.36706e-06
-8.125	-2.664559e-05
-8.09375	-5.204946e-05
-8.0625	-3.611683e-05
-8.03125	-1.192565e-05
-8	5.896212e-06
-7.96875	3.214851e-05
-7.9375	1.130494e-05
-7.90625	4.402035e-05
-7.875	8.82947e-06
-7.84375	-4.156216e-05
-7.8125	-2.606941e-05
-7.78125	-1.887295e-06
-7.75	-6.510936e-06
-7.71875	-2.501615e-06
-7.6875	-2.359669e-08
-7.65625	-9.056036e-06
-7.625	-5.815704e-06
-7.59375	9.371857e-06
-7.5625	2.398426e-06
-7.53125	-2.710416e-05
-7.5	-2.413245e-05
-7.46875	-1.33017e-06
-7.4375	1.195681e-06
-7.40625	-2.287521e-05
-7.375	-5.661409e-05
-7.34375	-0.0001498719
-7.3125	-9.237089e-05
-7.28125	-5.913449e-05
-7.25	3.107326e-05
-7.21875	-6.151684e-05
-7.1875	3.453906e-05
-7.15625	-6.695079e-05
-7.125	2.983641e-05
-7.09375	1.231186e-06
-7.0625	-8.937281e-05
-7.03125	-0.0001716247
-7	-9.416295e-05
-6.96875	-8.522326e-05
-6.9375	-7.566271e-05
-6.90625	-7.107188e-06
-6.875	7.022893e-05
-6.84375	5.312078e-05
-6.8125	-4.341262e-06
-6.78125	-4.797701e-05
-6.75	-4.35919e-05
-6.71875	-1.374394e-05
-6.6875	-1.422397e-05
-6.65625	-8.026544e-05
-6.625	9.345515e-05
-6.59375	0.0001674781
-6.5625	0.0002558664
-6.53125	0.000235079
-6.5	0.0001286163
-6.46875	0.0001026834
-6.4375	4.154931e-05
-6.40625	-0.0001010946
-6.375	-0.0002052869
-6.34375	-0.000244279
-6.3125	-0.0001684514
-6.28125	-3.686426e-05
-6.25	0.0002196934
-6.21875	0.0001605996
-6.1875	0.0001478693
-6.15625	9.369644e-05
-6.125	0.000161374
-6.09375	0.0001201423
-6.0625	4.382327e-05
-6.03125	-0.0002606531
-6	-0.0004579302
-5.96875	-0.000534339
-5.9375	-0.0004333945
-5.90625	-0.0003200555
-5.875	-0.0002381429
-5.84375	-0.0001412237
-5.8125	-7.404292e-05
-5.78125	2.04033e-05
-5.75	6.111205e-05
-5.71875	4.17802e-05
-5.6875	7.944701e-06
-5.65625	-6.439589e-05
-5.625	-0.0001204505
-5.59375	-0.0001461664
-5.5625	-0.000219475
-5.53125	-0.0002425093
-5.5	-0.0002742458
-5.46875	-0.0001697762
-5.4375	-7.510101e-05
-5.40625	-9.430022e-06
-5.375	0.0001473021
-5.34375	0.0002470888
-5.3125	0.0002886567
-5.28125	0.0001511323
-5.25	2.657062e-06
-5.21875	-8.9333e-05
-5.1875	-0.0001676948
-5.15625	-0.0001742385
-5.125	-0.0003679444
-5.09375	-0.00041076
-5.0625	-0.0003409477
-5.03125	-2.220808e-05
-5	0.0001010602
-4.96875	7.602109e-05
-4.9375	-8.816607e-05
-4.90625	-0.0002841134
-4.875	-0.0005505854
-4.84375	-0.0005858855
-4.8125	-0.000534195
-4.78125	-0.0002990299
-4.75	-0.0001575969
-4.71875	2.643068e-06
-4.6875	0.0001742551
-4.65625	0.0001815905
-4.625	0.0003257327
-4.59375	0.0002094602
-4.5625	8.221829e-05
-4.53125	-0.0001534863
-4.5	-0.00030504
-4.46875	-0.0002894457
-4.4375	-0.0002771591
-4.40625	-0.0001537471
-4.375	-3.731312e-05
-4.34375	3.476037e-05
-4.3125	7.508704e-05
-4.28125	0.0001735677
-4.25	0.000259589
-4.21875	0.0002902027
-4.1875	0.0001342173
-4.15625	1.007e-06
-4.125	-9.579199e-05
-4.09375	-0.0004095825
-4.0625	-0.0004957356
