-10	0
-9.96875	-3.698925e-10
-9.9375	-6.08002e-09
-9.90625	3.827732e-09
-9.875	-2.944929e-08
-9.84375	1.555345e-08
-9.8125	6.919384e-08
-9.78125	2.99873e-08
-9.75	5.424059e-08
-9.71875	3.299883e-07
-9.6875	7.019865e-08
-9.65625	-1.103732e-07
-9.625	1.298605e-07
-9.59375	-1.557341e-07
-9.5625	-2.41793e-07
-9.53125	-7.565582e-08
-9.5	-9.009945e-07
-9.46875	-3.834735e-07
-9.4375	-2.324497e-06
-9.40625	-2.206479e-06
-9.375	-3.002442e-06
-9.34375	-7.983506e-06
-9.3125	-7.718066e-06
-9.28125	-6.441378e-06
-9.25	-5.374338e-06
-9.21875	-8.477139e-06
-9.1875	-5.154628e-06
-9.15625	-2.434109e-06
-9.125	-1.058728e-06
-9.09375	5.90367e-06
-9.0625	1.339615e-05
-9.03125	3.394864e-06
-9	-4.494979e-06
-8.96875	-1.105286e-05
-8.9375	-8.530361e-06
-8.90625	-1.260088e-05
-8.875	-1.005485e-05
-8.84375	-7.090942e-06
-8.8125	2.551403e-06
-8.78125	-2.64643e-06
-8.75	1.027276e-05
-8.71875	1.135003e-05
-8.6875	5.890828e-07
-8.65625	-3.075388e-07
-8.625	3.987709e-06
-8.59375	-1.407606e-06
-8.5625	6.335636e-07
-8.53125	-1.035252e-05
-8.5	-2.211566e-05
-8.46875	-1.192781e-05
-8.4375	6.185579e-06
-8.40625	1.699557e-05
-8.375	1.085986e-05
-8.34375	5.036315e-06
-8.3125	6.954833e-06
-8.28125	9.959897e-06
-8.25	9.134135e-06
-8.21875	2.610917e-06
-8.1875	-4.337389e-06
-8.15625	-2.455273e-05
-8.125	-8.592326e-06
-8.09375	6.582303e-06
-8.0625	-7.326717e-06
-8.03125	1.195428e-05
-8	3.147396e-05
-7.96875	1.482954e-05
-7.9375	8.062866e-06
-7.90625	4.627593e-06
-7.875	-5.215867e-06
-7.84375	-2.994733e-06
-7.8125	-7.392729e-05
-7.78125	-3.722395e-05
-7.75	-5.035782e-05
-7.71875	-1.697725e-05
-7.6875	2.700329e-06
-7.65625	6.979195e-05
-7.625	7.966749e-05
-7.59375	3.40654e-05
-7.5625	-2.933926e-06
-7.53125	-3.963857e-05
-7.5	-7.91922e-05
-7.46875	-0.0001569365
-7.4375	-2.926159e-05
-7.40625	7.305728e-06
-7.375	1.838316e-05
-7.34375	-2.00585e-06
-7.3125	2.091644e-05
-7.28125	-2.505815e-06
-7.25	-2.366553e-05
-7.21875	-4.625413e-06
-7.1875	-1.100736e-05
-7.15625	-8.695002e-06
-7.125	4.216274e-06
-7.09375	3.449942e-05
-7.0625	1.582179e-05
-7.03125	-4.681038e-06
-7	-2.550468e-06
-6.96875	-7.770649e-05
-6.9375	-4.142437e-05
-6.90625	2.207297e-05
-6.875	-3.188712e-05
-6.84375	-1.821057e-05
-6.8125	-1.053993e-05
-6.78125	1.974598e-06
-6.75	-2.848108e-06
-6.71875	-2.314854e-05
-6.6875	1.563101e-05
-6.65625	2.629063e-05
-6.625	1.289462e-05
-6.59375	4.0429e-06
-6.5625	-0.0001152373
-6.53125	-0.0002217409
-6.5	-0.0003220176
-6.46875	-0.0002206044
-6.4375	-0.0002326783
-6.40625	-0.0002254789
-6.375	-0.0002133001
-6.34375	-0.0001486199
-6.3125	-5.234831e-05
-6.28125	-2.371167e-05
-6.25	-2.941942e-05
-6.21875	-1.30606e-05
-6.1875	4.685494e-06
-6.15625	5.570984e-05
-6.125	4.943692e-05
-6.09375	2.300146e-05
-6.0625	-2.233073e-05
-6.03125	-2.691609e-05
-6	-5.802745e-05
-5.96875	-0.0001164838
-5.9375	-0.0001568788
-5.90625	-0.0001304552
-5.875	-4.169967e-05
-5.84375	-4.550038e-06
-5.8125	1.730878e-05
-5.78125	5.487507e-07
-5.75	-1.152551e-07
-5.71875	-6.289708e-05
-5.6875	-8.692659e-05
-5.65625	-0.0001495418
-5.625	-0.0001919344
-5.59375	-0.0002099348
-5.5625	-0.0001215889
-5.53125	2.659698e-05
-5.5	0.0001315221
-5.46875	0.0001364493
-5.4375	0.0001108814
-5.40625	7.192156e-05
-5.375	4.553235e-05
-5.34375	5.488179e-06
-5.3125	-5.564799e-05
-5.28125	-9.535492e-05
-5.25	-6.521252e-05
-5.21875	-1.891206e-05
-5.1875	9.801516e-05
-5.15625	0.0001317926
-5.125	0.0002777464
-5.09375	0.0003776134
-5.0625	0.0003970679
-5.03125	0.0002237799
-5	4.877415e-05
-4.96875	-5.724622e-05
-4.9375	-8.820303e-05
-4.90625	-0.0001572441
-4.875	-0.0001294848
-4.84375	-6.121993e-05
-4.8125	0.0002026322
-4.78125	0.0003172678
-4.75	0.0003836986
-4.71875	0.0002289882
-4.6875	0.0001300893
-4.65625	2.71945e-05
-4.625	-1.666935e-05
-4.59375	-1.864612e-05
-4.5625	-8.377218e-05
-4.53125	-4.763993e-05
-4.5	-7.130481e-05
-4.46875	0.0001318269
-4.4375	0.0002242964
-4.40625	0.0004583506
-4.375	0.0004115477
-4.34375	0.0003329402
-4.3125	7.84986e-05
-4.28125	-0.0001738263
-4.25	-0.0003693043
-4.21875	-0.0003596418
-4.1875	-0.0001191897
-4.15625	6.907665e-05
-4.125	0.0002596207
-4.09375	0.0006087432
-4.0625	0.0009238273
-4.03125	0.001070363
-4	0.001073596
-3.96875	0.0009063089
-3.9375	0.0006417546
-3.90625	0.0002473176
-3.875	-6.880355e-07
-3.84375	-5.659181e-05
-3.8125	2.69919e-05
-3.78125	0.0002590038
-3.75	0.0005976261
-3.71875	0.001203731
-3.6875	0.001622753
-3.65625	0.001709993
-3.625	0.001157746
-3.59375	0.0005046507
-3.5625	-0.0002051401
-3.53125	-0.00047631
-3.5	-0.0004959494
-3.46875	-0.0002391198
-3.4375	-0.0001335689
-3.40625	-8.167442e-05
-3.375	9.59539e-07
-3.34375	0.0003370081
-3.3125	0.0007647017
-3.28125	0.0007278374
-3.25	0.0003862959
-3.21875	-0.0001558682
-3.1875	-0.0002456045
-3.15625	-0.0003226638
-3.125	-0.0003252114
-3.09375	-0.0005130603
-3.0625	-0.0005866708
-3.03125	-0.000417559
-3	-6.511589e-05
-2.96875	0.0001295856
-2.9375	8.251653e-05
-2.90625	-1.9284e-05
-2.875	-5.769004e-05
-2.84375	-7.720253e-05
-2.8125	-0.0001287759
-2.78125	-0.0003739393
-2.75	-0.0005041927
-2.71875	-0.0004855081
-2.6875	-2.814201e-05
-2.65625	0.0001680256
-2.625	0.000238962
-2.59375	4.290235e-05
-2.5625	-4.942466e-05
-2.53125	-0.0001089546
-2.5	-0.0001610273
-2.46875	-0.0002577963
-2.4375	-0.0004089355
-2.40625	-0.0005108376
-2.375	-0.0005010433
-2.34375	-0.0006727714
-2.3125	-0.0007480227
-2.28125	-0.0006699265
-2.25	-0.0003130865
-2.21875	-4.598613e-05
-2.1875	7.568322e-05
-2.15625	5.058868e-05
-2.125	4.112053e-05
-2.09375	-3.100826e-05
-2.0625	-5.784069e-05
-2.03125	-0.0003260099
-2	-0.0008923058
-1.96875	-0.001328751
-1.9375	-0.001668077
-1.90625	-0.001303599
-1.875	-0.0009524294
-1.84375	-0.0005652334
-1.8125	-0.0009463281
-1.78125	-0.001302046
-1.75	-0.001719643
-1.71875	-0.001661573
-1.6875	-0.001970047
-1.65625	-0.001759156
-1.625	-0.001469272
-1.59375	-0.001281715
-1.5625	-0.00209795
-1.53125	-0.003188272
-1.5	-0.004502029
-1.46875	-0.00546815
-1.4375	-0.007261492
-1.40625	-0.009116643
-1.375	-0.01435067
-1.34375	-0.01949855
-1.3125	-0.02702827
-1.28125	-0.03093559
-1.25	-0.0363339
-1.21875	-0.04228027
-1.1875	-0.05164317
-1.15625	-0.06343434
-1.125	-0.07491518
-1.09375	-0.08937274
-1.0625	-0.1141025
-1.03125	-0.1432363
-1	-0.1751409
-0.96875	-0.1939826
-0.9375	-0.2132055
-0.90625	-0.2336273
-0.875	-0.2599606
-0.84375	-0.2904091
-0.8125	-0.3178617
-0.78125	-0.351827
-0.75	-0.3970204
-0.71875	-0.4506019
-0.6875	-0.5024036
-0.65625	-0.5349963
-0.625	-0.5632212
-0.59375	-0.5931389
-0.5625	-0.6291959
-0.53125	-0.6678424
-0.5	-0.698564
-0.46875	-0.732053
-0.4375	-0.7667705
-0.40625	-0.8096371
-0.375	-0.8486135
-0.34375	-0.8771701
-0.3125	-0.8972618
-0.28125	-0.9140102
-0.25	-0.9297865
-0.21875	-0.9453294
-0.1875	-0.9600615
-0.15625	-0.9758894
-0.125	-0.9876119
-0.09375	-0.9948311
-0.0625	-0.9977849
-0.03125	-0.9996814
0	-1
0.03125	-0.9963207
0.0625	-0.9854769
0.09375	-0.9702666
0.125	-0.9511039
0.15625	-0.9256349
0.1875	-0.897467
0.21875	-0.8711718
0.25	-0.8574425
0.28125	-0.8469828
0.3125	-0.8345501
0.34375	-0.8181424
0.375	-0.7981426
0.40625	-0.7797101
0.4375	-0.7537069
0.46875	-0.7201142
0.5	-0.680368
0.53125	-0.6452834
0.5625	-0.6238442
0.59375	-0.6079263
0.625	-0.590945
0.65625	-0.5710339
0.6875	-0.550164
0.71875	-0.5331299
0.75	-0.5131527
0.78125	-0.4905674
0.8125	-0.4643315
0.84375	-0.4413123
0.875	-0.4259126
0.90625	-0.4142025
0.9375	-0.4026979
0.96875	-0.3908277
1	-0.3795715
1.03125	-0.3715202
1.0625	-0.3625213
1.09375	-0.3531554
1.125	-0.3419838
1.15625	-0.3329076
1.1875	-0.3267772
1.21875	-0.3226792
1.25	-0.3186305
1.28125	-0.3146495
1.3125	-0.3113806
1.34375	-0.3093251
1.375	-0.3076602
1.40625	-0.3058396
1.4375	-0.304038
1.46875	-0.3025414
1.5	-0.3014786
1.53125	-0.300014
1.5625	-0.2981658
1.59375	-0.2960214
1.625	-0.2945914
1.65625	-0.2946544
1.6875	-0.2961004
1.71875	-0.2969768
1.75	-0.2967593
1.78125	-0.2952904
1.8125	-0.2945147
1.84375	-0.2932146
1.875	-0.2909987
1.90625	-0.2875564
1.9375	-0.2840897
1.96875	-0.2825041
2	-0.2819337
2.03125	-0.2802967
2.0625	-0.2772503
2.09375	-0.2729898
2.125	-0.2701303
2.15625	-0.2665918
2.1875	-0.2622242
2.21875	-0.2572586
2.25	-0.253055
2.28125	-0.2505981
2.3125	-0.2479276
2.34375	-0.2426441
2.375	-0.2358917
2.40625	-0.229011
2.4375	-0.2253117
2.46875	-0.2219033
2.5	-0.2176627
2.53125	-0.2124933
2.5625	-0.2074792
2.59375	-0.2041552
2.625	-0.2004229
2.65625	-0.195359
2.6875	-0.1889445
2.71875	-0.183092
2.75	-0.1798696
2.78125	-0.1777288
2.8125	-0.1755435
2.84375	-0.1721677
2.875	-0.1679674
2.90625	-0.1640407
2.9375	-0.1607135
2.96875	-0.1577454
3	-0.1546791
3.03125	-0.1511938
3.0625	-0.1489809
3.09375	-0.1471992
3.125	-0.1465032
3.15625	-0.1454185
3.1875	-0.1442315
3.21875	-0.142352
3.25	-0.1400754
3.28125	-0.1377676
3.3125	-0.1359178
3.34375	-0.1347714
3.375	-0.1343482
3.40625	-0.1340273
3.4375	-0.1339169
3.46875	-0.133406
3.5	-0.1327266
3.53125	-0.1313778
3.5625	-0.1300111
3.59375	-0.1285601
3.625	-0.1274103
3.65625	-0.1263484
3.6875	-0.1255678
3.71875	-0.124914
3.75	-0.1246133
3.78125	-0.1242293
3.8125	-0.1235122
3.84375	-0.1226745
3.875	-0.1217474
3.90625	-0.1208632
3.9375	-0.1198707
3.96875	-0.1192199
4	-0.1188489
4.03125	-0.1182609
4.0625	-0.1167803
4.09375	-0.1156154
4.125	-0.1144061
4.15625	-0.1142844
4.1875	-0.1134554
4.21875	-0.1127376
4.25	-0.1111708
4.28125	-0.1100462
4.3125	-0.1090634
4.34375	-0.1089567
4.375	-0.108298
4.40625	-0.1073055
4.4375	-0.1055965
4.46875	-0.1046006
4.5	-0.1041118
4.53125	-0.1037816
4.5625	-0.1032781
4.59375	-0.1023986
4.625	-0.1020608
4.65625	-0.1016419
4.6875	-0.1012191
4.71875	-0.09999591
4.75	-0.09870101
4.78125	-0.09818502
4.8125	-0.09822622
4.84375	-0.0984811
4.875	-0.09790532
4.90625	-0.09704265
4.9375	-0.0962126
4.96875	-0.09582985
5	-0.09555238
5.03125	-0.09524704
5.0625	-0.09500394
5.09375	-0.09530905
5.125	-0.09523064
5.15625	-0.09468256
5.1875	-0.09339778
5.21875	-0.09260493
5.25	-0.09254886
5.28125	-0.09322691
5.3125	-0.09399154
5.34375	-0.09415884
5.375	-0.09380215
5.40625	-0.09328223
5.4375	-0.092901
5.46875	-0.09243632
5.5	-0.09206474
5.53125	-0.09165409
5.5625	-0.09152583
5.59375	-0.09114734
5.625	-0.09082008
5.65625	-0.09027277
5.6875	-0.09020568
5.71875	-0.0906127
5.75	-0.09113573
5.78125	-0.09060476
5.8125	-0.08957691
5.84375	-0.08836596
5.875	-0.08778431
5.90625	-0.08723075
5.9375	-0.08715136
5.96875	-0.08722881
6	-0.0875759
6.03125	-0.0876475
6.0625	-0.08748069
6.09375	-0.08689202
6.125	-0.0862162
6.15625	-0.08638623
6.1875	-0.08603508
6.21875	-0.08589705
6.25	-0.08453559
6.28125	-0.0843997
6.3125	-0.08427782
6.34375	-0.08463862
6.375	-0.08385279
6.40625	-0.08294518
6.4375	-0.08181305
6.46875	-0.08221836
6.5	-0.08215667
6.53125	-0.08272153
6.5625	-0.08175372
6.59375	-0.08149036
6.625	-0.08089167
6.65625	-0.08110905
6.6875	-0.0808343
6.71875	-0.08050075
6.75	-0.08003331
6.78125	-0.08020838
6.8125	-0.08025744
6.84375	-0.08030701
6.875	-0.07912294
6.90625	-0.0785844
6.9375	-0.07827472
6.96875	-0.07925772
7	-0.07933222
7.03125	-0.07867353
7.0625	-0.07773138
7.09375	-0.07699122
7.125	-0.07653887
7.15625	-0.07565432
7.1875	-0.07455995
7.21875	-0.07378654
7.25	-0.07322434
7.28125	-0.07343475
7.3125	-0.07328033
7.34375	-0.07317932
7.375	-0.07299772
7.40625	-0.07300232
7.4375	-0.07272581
7.46875	-0.07219983
7.5	-0.07132222
7.53125	-0.07075273
7.5625	-0.06983134
7.59375	-0.0698949
7.625	-0.07023911
7.65625	-0.07083078
7.6875	-0.07039161
7.71875	-0.06901164
7.75	-0.06776484
7.78125	-0.06724836
7.8125	-0.06762629
7.84375	-0.06808648
7.875	-0.06807928
7.90625	-0.06780084
7.9375	-0.06710251
7.96875	-0.06623041
8	-0.06553434
8.03125	-0.0653409
8.0625	-0.06587471
8.09375	-0.06608947
8.125	-0.06585425
8.15625	-0.06523665
8.1875	-0.06501538
8.21875	-0.06501591
8.25	-0.06448271
8.28125	-0.06330284
8.3125	-0.06248538
8.34375	-0.06253427
8.375	-0.06314464
8.40625	-0.06337238
8.4375	-0.06305136
8.46875	-0.06243628
8.5	-0.06179665
8.53125	-0.06163271
8.5625	-0.06164013
8.59375	-0.06132363
8.625	-0.06070373
8.65625	-0.06013686
8.6875	-0.06013812
8.71875	-0.06015415
8.75	-0.05965172
8.78125	-0.05901931
8.8125	-0.0582122
8.84375	-0.05810622
8.875	-0.05758293
8.90625	-0.05721355
8.9375	-0.05668968
8.96875	-0.05672663
9	-0.05695024
9.03125	-0.05725676
9.0625	-0.05708864
9.09375	-0.0569865
9.125	-0.05605758
9.15625	-0.05549826
9.1875	-0.05449246
9.21875	-0.05421197
9.25	-0.05402409
9.28125	-0.05355123
9.3125	-0.05313915
9.34375	-0.05248117
9.375	-0.05248966
9.40625	-0.05196783
9.4375	-0.05141383
9.46875	-0.05077724
9.5	-0.05086561
9.53125	-0.05103198
9.5625	-0.05156736
9.59375	-0.05128606
9.625	-0.05113712
9.65625	-0.04961491
9.6875	-0.04854524
9.71875	-0.04712264
9.75	-0.04738945
9.78125	-0.0474562
9.8125	-0.04759845
9.84375	-0.04809598
9.875	-0.04819097
9.90625	-0.04822167
9.9375	-0.04777925
9.96875	-0.04724461
10	-0.04631763
10.03125	-0.04549613
10.0625	-0.04484534
10.09375	-0.04480124
10.125	-0.04489575
10.15625	-0.04496374
10.1875	-0.04478026
10.21875	-0.0443953
10.25	-0.04381215
10.28125	-0.04312378
10.3125	-0.04266618
10.34375	-0.04234607
10.375	-0.04204269
10.40625	-0.04175162
10.4375	-0.04156459
10.46875	-0.04132641
10.5	-0.04100644
10.53125	-0.04051288
10.5625	-0.04001527
10.59375	-0.03978958
10.625	-0.04000271
10.65625	-0.04021994
10.6875	-0.0404082
10.71875	-0.04040345
10.75	-0.04011739
10.78125	-0.03930616
10.8125	-0.03842416
10.84375	-0.0375207
10.875	-0.0368627
10.90625	-0.03605724
10.9375	-0.03562233
10.96875	-0.03521401
11	-0.03529885
11.03125	-0.03561537
11.0625	-0.03618173
11.09375	-0.03636431
11.125	-0.03639307
11.15625	-0.03584377
11.1875	-0.03500421
11.21875	-0.03390991
11.25	-0.0331174
11.28125	-0.03247546
11.3125	-0.03211666
11.34375	-0.03173983
11.375	-0.03164349
11.40625	-0.03131774
11.4375	-0.03120429
11.46875	-0.03107702
11.5	-0.03115709
11.53125	-0.03088048
11.5625	-0.03062571
11.59375	-0.0301732
11.625	-0.02992535
11.65625	-0.02960563
11.6875	-0.02937469
11.71875	-0.02909376
11.75	-0.02910036
11.78125	-0.02892773
11.8125	-0.02867344
11.84375	-0.02823448
11.875	-0.02823211
11.90625	-0.02809481
11.9375	-0.02806997
11.96875	-0.02783241
12	-0.02803617
12.03125	-0.02782146
12.0625	-0.02747392
12.09375	-0.02676002
12.125	-0.02628928
12.15625	-0.02545646
12.1875	-0.02472957
12.21875	-0.02416904
12.25	-0.02413533
12.28125	-0.02397975
12.3125	-0.02384529
12.34375	-0.02379025
12.375	-0.02362485
12.40625	-0.02311175
12.4375	-0.02259752
12.46875	-0.02201325
12.5	-0.02155482
12.53125	-0.02136097
12.5625	-0.02153364
12.59375	-0.02155199
12.625	-0.02151369
12.65625	-0.02131817
12.6875	-0.02108954
12.71875	-0.02054186
12.75	-0.02019483
12.78125	-0.02033644
12.8125	-0.02033714
12.84375	-0.02011
12.875	-0.01982877
12.90625	-0.01946644
12.9375	-0.01875208
12.96875	-0.01811622
13	-0.01750846
13.03125	-0.01721341
13.0625	-0.01692981
13.09375	-0.01684366
13.125	-0.01660477
13.15625	-0.01629195
13.1875	-0.01598789
13.21875	-0.01575629
13.25	-0.01553636
13.28125	-0.01557074
13.3125	-0.01597089
13.34375	-0.01623907
13.375	-0.01635483
13.40625	-0.01609003
13.4375	-0.01597073
13.46875	-0.01554085
13.5	-0.01525927
13.53125	-0.01462435
13.5625	-0.01425306
13.59375	-0.01357925
13.625	-0.01302165
13.65625	-0.01220873
13.6875	-0.01203155
13.71875	-0.01200248
13.75	-0.01197859
13.78125	-0.01176202
13.8125	-0.01173902
13.84375	-0.01151013
13.875	-0.01101965
13.90625	-0.01032669
13.9375	-0.009791408
13.96875	-0.009295612
14	-0.008929996
14.03125	-0.00873606
14.0625	-0.008855584
14.09375	-0.008965766
14.125	-0.008998813
14.15625	-0.008956267
14.1875	-0.008893971
14.21875	-0.008715915
14.25	-0.008516922
14.28125	-0.008178408
14.3125	-0.007967229
14.34375	-0.007856853
14.375	-0.00800876
14.40625	-0.007835092
14.4375	-0.007545474
14.46875	-0.007021896
14.5	-0.006673094
14.53125	-0.005970195
14.5625	-0.005692282
14.59375	-0.005455196
14.625	-0.005438048
14.65625	-0.005183347
14.6875	-0.005164227
14.71875	-0.004956185
14.75	-0.004882486
14.78125	-0.004924262
14.8125	-0.005103393
14.84375	-0.005019134
14.875	-0.00490179
14.90625	-0.004741896
14.9375	-0.004635325
14.96875	-0.004183346
15	-0.003766808
15.03125	-0.0031175
15.0625	-0.002571195
15.09375	-0.001892413
15.125	-0.001962746
15.15625	-0.001904779
15.1875	-0.002213781
15.21875	-0.002121065
15.25	-0.001967503
15.28125	-0.000976758
15.3125	-0.0006819161
15.34375	-0.0001296477
15.375	-0.0001608734
15.40625	-0.0002932453
15.4375	-0.0007143418
15.46875	-0.0006256309
15.5	-0.0009310823
15.53125	-0.001030572
15.5625	-0.0008059139
15.59375	-0.0006017831
15.625	-0.0004558055
15.65625	-0.0001932406
15.6875	3.36868e-05
15.71875	-3.500031e-05
15.75	-0.0001432835
15.78125	-6.02163e-05
15.8125	-0.0001184293
15.84375	-0.0002396136
15.875	-0.0003498114
15.90625	-0.0002146294
15.9375	-1.158744e-05
15.96875	0.0004205306
16	0.0008048293
16.03125	0.00112788
16.0625	0.001351037
16.09375	0.001432089
16.125	0.001554496
16.15625	0.001942733
16.1875	0.002571195
16.21875	0.003304151
16.25	0.003902414
16.28125	0.004388121
16.3125	0.004722345
16.34375	0.005124233
16.375	0.00510136
16.40625	0.004998365
16.4375	0.004794265
16.46875	0.004858985
16.5	0.004809866
16.53125	0.005291175
16.5625	0.00603717
16.59375	0.006589888
16.625	0.006894728
16.65625	0.007045812
16.6875	0.006934241
16.71875	0.006630862
16.75	0.006645318
16.78125	0.006836732
16.8125	0.007262665
16.84375	0.007646882
16.875	0.007933679
16.90625	0.008141065
16.9375	0.0082972
16.96875	0.008379046
17	0.008217718
17.03125	0.008270162
17.0625	0.008475921
17.09375	0.008560554
17.125	0.008454676
17.15625	0.009082726
17.1875	0.00942201
17.21875	0.009660971
17.25	0.00976739
17.28125	0.01009553
17.3125	0.009867685
17.34375	0.009798257
17.375	0.009980321
17.40625	0.01005976
17.4375	0.01003707
17.46875	0.0103073
17.5	0.01062501
17.53125	0.01062794
17.5625	0.0106248
17.59375	0.01070062
17.625	0.01044172
17.65625	0.01040848
17.6875	0.01065614
17.71875	0.01117489
17.75	0.01146626
17.78125	0.01211032
17.8125	0.01237992
17.84375	0.01245625
17.875	0.01221219
17.90625	0.01225511
17.9375	0.01198822
17.96875	0.01205321
18	0.01218311
18.03125	0.01249854
18.0625	0.01279662
18.09375	0.0133489
18.125	0.01378268
18.15625	0.01397026
18.1875	0.0140965
18.21875	0.01411842
18.25	0.01397106
18.28125	0.01397444
18.3125	0.01417851
18.34375	0.01423691
18.375	0.01415567
18.40625	0.01446956
18.4375	0.01469215
18.46875	0.01488548
18.5	0.01518995
18.53125	0.01583926
18.5625	0.0161535
18.59375	0.01616385
18.625	0.01611056
18.65625	0.01634584
18.6875	0.01670894
18.71875	0.01704988
18.75	0.01729065
18.78125	0.01735051
18.8125	0.01749437
18.84375	0.01750327
18.875	0.01783957
18.90625	0.01846266
18.9375	0.01976768
18.96875	0.02109954
19	0.02237955
19.03125	0.02304803
19.0625	0.02346927
19.09375	0.02326851
19.125	0.0228579
19.15625	0.02229171
19.1875	0.02210395
19.21875	0.02215247
19.25	0.02280556
19.28125	0.02367093
19.3125	0.02486333
19.34375	0.02582734
19.375	0.0267488
19.40625	0.02717538
19.4375	0.02729077
19.46875	0.02727134
19.5	0.02752556
19.53125	0.02780666
19.5625	0.02804642
19.59375	0.02843467
19.625	0.02890905
19.65625	0.02925591
19.6875	0.02947195
19.71875	0.02964605
19.75	0.02973363
19.78125	0.02991029
19.8125	0.02993189
19.84375	0.03018825
19.875	0.03010921
19.90625	0.03014402
19.9375	0.02962155
19.96875	0.02944797
20	0.028993
20.03125	0.02908241
20.0625	0.02899876
20.09375	0.02931588
20.125	0.02909515
20.15625	0.02916014
20.1875	0.02883903
20.21875	0.02877837
20.25	0.02817392
20.28125	0.02799942
20.3125	0.02773657
20.34375	0.02755414
20.375	0.02688967
20.40625	0.02628156
20.4375	0.02526807
20.46875	0.0241608
20.5	0.023038
20.53125	0.02227502
20.5625	0.02150794
20.59375	0.02098318
20.625	0.02052608
20.65625	0.02038396
20.6875	0.02012518
20.71875	0.02022698
20.75	0.02003574
20.78125	0.01974847
20.8125	0.01909193
20.84375	0.01874525
20.875	0.01811831
20.90625	0.01773454
20.9375	0.01732741
20.96875	0.0171725
21	0.01682922
21.03125	0.01663198
21.0625	0.01655329
21.09375	0.01648993
21.125	0.01643249
21.15625	0.01630537
21.1875	0.01607564
21.21875	0.01571195
21.25	0.01553156
21.28125	0.01531759
21.3125	0.01509155
21.34375	0.01488514
21.375	0.01491557
21.40625	0.01455919
21.4375	0.0141728
21.46875	0.01390228
21.5	0.01373842
21.53125	0.01356451
21.5625	0.01337258
21.59375	0.01349264
21.625	0.01347811
21.65625	0.01382638
21.6875	0.01430365
21.71875	0.01517591
21.75	0.01593187
21.78125	0.01677263
21.8125	0.01728754
21.84375	0.01783217
21.875	0.01811004
21.90625	0.01863514
21.9375	0.01907663
21.96875	0.02020898
22	0.02135729
22.03125	0.02287252
22.0625	0.02386016
22.09375	0.02499642
22.125	0.02544795
22.15625	0.02601694
22.1875	0.02628513
22.21875	0.02716179
22.25	0.02804679
22.28125	0.02941627
22.3125	0.03072218
22.34375	0.03249655
22.375	0.03389289
22.40625	0.0353847
22.4375	0.03660611
22.46875	0.03795631
22.5	0.0388285
22.53125	0.03982397
22.5625	0.0406745
22.59375	0.04196492
22.625	0.04318493
22.65625	0.0450897
22.6875	0.04693225
22.71875	0.04868478
22.75	0.04989677
22.78125	0.0509527
22.8125	0.05159391
22.84375	0.05224687
22.875	0.0530724
22.90625	0.05424336
22.9375	0.05547487
22.96875	0.05679174
23	0.05776752
23.03125	0.05841283
23.0625	0.05860271
23.09375	0.05869577
23.125	0.05877111
23.15625	0.05897957
23.1875	0.05935536
