-10	0
-9.96875	0
-9.9375	2.059333e-09
-9.90625	1.158096e-08
-9.875	-1.260461e-08
-9.84375	-8.014524e-08
-9.8125	-1.174281e-08
-9.78125	-6.373237e-08
-9.75	-3.498106e-07
-9.71875	-3.048197e-07
-9.6875	-1.354191e-07
-9.65625	3.138318e-07
-9.625	2.608049e-07
-9.59375	7.639136e-07
-9.5625	5.038273e-07
-9.53125	8.28809e-07
-9.5	3.339647e-07
-9.46875	-6.144826e-07
-9.4375	6.386754e-07
-9.40625	4.5845e-07
-9.375	4.894013e-07
-9.34375	-3.717197e-07
-9.3125	4.048689e-08
-9.28125	2.004805e-06
-9.25	8.544115e-07
-9.21875	2.774721e-06
-9.1875	7.986548e-07
-9.15625	-1.930162e-06
-9.125	-3.672786e-06
-9.09375	-1.928326e-06
-9.0625	6.179067e-06
-9.03125	1.146652e-05
-9	7.532588e-06
-8.96875	5.44228e-06
-8.9375	3.278554e-06
-8.90625	1.314386e-05
-8.875	1.048077e-05
-8.84375	1.898163e-05
-8.8125	1.782055e-05
-8.78125	1.26996e-05
-8.75	8.559936e-06
-8.71875	3.248724e-05
-8.6875	2.43818e-05
-8.65625	1.90536e-05
-8.625	1.499041e-05
-8.59375	1.010714e-05
-8.5625	9.468307e-06
-8.53125	-4.184649e-06
-8.5	-3.233234e-07
-8.46875	3.244807e-06
-8.4375	-4.186218e-06
-8.40625	-7.026286e-06
-8.375	1.53837e-06
-8.34375	1.002903e-06
-8.3125	-5.668157e-06
-8.28125	8.164726e-07
-8.25	1.366045e-05
-8.21875	3.283199e-05
-8.1875	6.421349e-05
-8.15625	4.218702e-05
-8.125	2.496811e-05
-8.09375	-4.571869e-06
-8.0625	-1.744848e-05
-8.03125	-1.470399e-05
-8	6.342354e-06
-7.96875	-1.7371e-05
-7.9375	-3.208815e-05
-7.90625	-1.243227e-05
-7.875	-8.437767e-06
-7.84375	-1.560021e-05
-7.8125	7.146773e-06
-7.78125	-1.074163e-05
-7.75	-1.712514e-06
-7.71875	-3.744118e-05
-7.6875	-1.07515e-05
-7.65625	-3.726349e-05
-7.625	-6.437844e-06
-7.59375	4.949182e-06
-7.5625	7.553114e-07
-7.53125	1.002515e-05
-7.5	7.996934e-06
-7.46875	2.037494e-06
-7.4375	-6.635863e-07
-7.40625	-1.403427e-06
-7.375	-3.211702e-06
-7.34375	-6.256055e-05
-7.3125	-3.202361e-05
-7.28125	-2.105708e-05
-7.25	-7.059496e-06
-7.21875	6.563135e-06
-7.1875	-4.957741e-06
-7.15625	2.840746e-05
-7.125	2.51846e-05
-7.09375	8.819412e-06
-7.0625	-6.709646e-05
-7.03125	1.657987e-05
-7	-7.201487e-05
-6.96875	-0.0002382277
-6.9375	-0.0002192934
-6.90625	-7.1083e-05
-6.875	1.367197e-05
-6.84375	5.028545e-05
-6.8125	2.523927e-05
-6.78125	-3.931515e-05
-6.75	-2.414376e-05
-6.71875	6.626093e-05
-6.6875	-5.075567e-05
-6.65625	-0.000106277
-6.625	-7.79385e-05
-6.59375	3.080643e-06
-6.5625	-0.0001789709
-6.53125	-9.483949e-05
-6.5	4.58425e-05
-6.46875	-1.050818e-05
-6.4375	7.539921e-05
-6.40625	-4.113972e-06
-6.375	8.678775e-05
-6.34375	1.596367e-05
-6.3125	9.951533e-05
-6.28125	-6.662256e-05
-6.25	-0.0001612301
-6.21875	-0.0001058409
-6.1875	-0.0001034053
-6.15625	-9.326248e-05
-6.125	-7.413154e-05
-6.09375	-1.756068e-05
-6.0625	2.683153e-06
-6.03125	3.192647e-05
-6	4.535802e-05
-5.96875	8.828092e-05
-5.9375	7.635188e-05
-5.90625	2.106378e-05
-5.875	-1.203552e-05
-5.84375	-2.420143e-05
-5.8125	3.100123e-05
-5.78125	1.441244e-05
-5.75	4.234513e-05
-5.71875	2.148846e-05
-5.6875	-5.265334e-06
-5.65625	-0.0001351033
-5.625	-0.0001872348
-5.59375	-0.0001634416
-5.5625	-0.0001352822
-5.53125	-0.000149294
-5.5	-0.0001895365
-5.46875	-0.0001258256
-5.4375	-0.0001369556
-5.40625	-0.0001098507
-5.375	-9.344787e-05
-5.34375	2.174509e-05
-5.3125	6.095778e-05
-5.28125	6.175547e-05
-5.25	2.573262e-05
-5.21875	-2.11515e-06
-5.1875	-8.039197e-06
-5.15625	-3.738238e-06
-5.125	5.779481e-06
-5.09375	7.016191e-05
-5.0625	6.251946e-05
-5.03125	-1.909985e-05
-5	-6.567419e-05
-4.96875	-8.177172e-05
-4.9375	0.0001020842
-4.90625	0.0004902442
-4.875	0.0007828253
-4.84375	0.0008911413
-4.8125	0.0005749164
-4.78125	0.0003098272
-4.75	4.914372e-05
-4.71875	-0.0001447274
-4.6875	-0.0002453728
-4.65625	-0.000275806
-4.625	-0.0002637392
-4.59375	-0.0002416618
-4.5625	-0.0002845408
-4.53125	-0.0004250639
-4.5	-0.0004522221
-4.46875	-0.0002760893
-4.4375	5.579759e-05
-4.40625	0.0002650054
-4.375	0.0002639582
-4.34375	0.0001987567
-4.3125	7.755783e-05
-4.28125	2.318737e-05
-4.25	3.560469e-06
-4.21875	3.642529e-05
-4.1875	0.0001294841
-4.15625	0.0001389319
-4.125	9.506201e-05
-4.09375	-8.091827e-05
-4.0625	-0.0001594955
