-10	0
-9.96875	0
-9.9375	0
-9.90625	-1.559603e-09
-9.875	-5.625212e-09
-9.84375	5.672645e-10
-9.8125	-8.333745e-09
-9.78125	6.637384e-08
-9.75	8.908567e-08
-9.71875	2.536084e-08
-9.6875	3.450127e-07
-9.65625	1.383208e-07
-9.625	-1.157153e-07
-9.59375	-5.513111e-07
-9.5625	-2.770527e-07
-9.53125	-7.077486e-07
-9.5	-2.276341e-07
-9.46875	8.32919e-07
-9.4375	1.323612e-06
-9.40625	1.119523e-06
-9.375	1.632552e-06
-9.34375	1.293734e-06
-9.3125	1.476702e-06
-9.28125	1.907772e-06
-9.25	3.411504e-06
-9.21875	2.176006e-06
-9.1875	3.89545e-06
-9.15625	-8.065538e-07
-9.125	-1.412584e-07
-9.09375	-1.072072e-06
-9.0625	-4.116682e-06
-9.03125	-8.432213e-06
-9	-7.167996e-06
-8.96875	-6.951525e-06
-8.9375	-1.926438e-06
-8.90625	-2.241683e-06
-8.875	-1.503423e-06
-8.84375	-5.301399e-07
-8.8125	6.693618e-07
-8.78125	-5.300559e-06
-8.75	1.773553e-06
-8.71875	-7.986812e-06
-8.6875	-1.869019e-06
-8.65625	-7.137285e-06
-8.625	7.442405e-06
-8.59375	2.245908e-05
-8.5625	1.622993e-05
-8.53125	2.287146e-06
-8.5	4.524274e-06
-8.46875	2.304223e-07
-8.4375	9.415562e-07
-8.40625	-8.755384e-06
-8.375	-3.381126e-05
-8.34375	-5.320891e-05
-8.3125	-3.181656e-05
-8.28125	-1.535596e-05
-8.25	-5.04198e-06
-8.21875	5.888531e-06
-8.1875	-2.836311e-06
-8.15625	7.043878e-06
-8.125	1.528997e-05
-8.09375	9.054818e-06
-8.0625	1.084257e-06
-8.03125	-6.000167e-06
-8	1.815015e-06
-7.96875	7.454073e-07
-7.9375	2.429873e-06
-7.90625	-1.343863e-06
-7.875	1.045319e-05
-7.84375	-1.598823e-06
-7.8125	-1.172004e-06
-7.78125	1.895338e-05
-7.75	3.545138e-06
-7.71875	-2.216275e-05
-7.6875	-3.074323e-06
-7.65625	3.928326e-06
-7.625	-5.21481e-06
-7.59375	-5.001324e-06
-7.5625	-1.867456e-05
-7.53125	-1.321237e-05
-7.5	-2.317214e-05
-7.46875	-8.894692e-06
-7.4375	-1.138917e-05
-7.40625	5.083085e-05
-7.375	3.042222e-06
-7.34375	2.26179e-05
-7.3125	1.724162e-05
-7.28125	6.136507e-05
-7.25	3.729137e-05
-7.21875	4.595821e-05
-7.1875	-2.882382e-05
-7.15625	-1.353718e-05
-7.125	-2.723288e-06
-7.09375	-0.0001091244
-7.0625	-0.0001978998
-7.03125	-0.0001806916
-7	-0.0001281595
-6.96875	-2.690296e-05
-6.9375	1.614884e-05
-6.90625	3.648606e-06
-6.875	5.874769e-06
-6.84375	5.196841e-06
-6.8125	5.697379e-05
-6.78125	-1.042604e-05
-6.75	-3.112683e-05
-6.71875	-6.15538e-05
-6.6875	-5.331177e-05
-6.65625	-1.95847e-05
-6.625	-3.353301e-06
-6.59375	2.887579e-05
-6.5625	1.213912e-05
-6.53125	4.508617e-06
-6.5	-7.514485e-07
-6.46875	1.986081e-06
-6.4375	-5.951825e-06
-6.40625	-9.340718e-06
-6.375	-2.590564e-05
-6.34375	2.771954e-05
-6.3125	4.269553e-05
-6.28125	2.643814e-05
-6.25	3.15173e-05
-6.21875	-1.037301e-05
-6.1875	-4.49593e-05
-6.15625	-8.883245e-05
-6.125	-0.0001111383
-6.09375	-9.363109e-05
-6.0625	-4.488158e-05
-6.03125	-5.321218e-06
-6	1.338094e-05
-5.96875	1.593742e-06
-5.9375	-1.577696e-05
-5.90625	-2.992404e-05
-5.875	-1.916852e-05
-5.84375	4.611928e-07
-5.8125	1.743782e-05
-5.78125	7.000871e-05
-5.75	9.831117e-05
-5.71875	0.0001771784
-5.6875	0.0001839249
-5.65625	0.0001814463
-5.625	0.000129005
-5.59375	6.166333e-05
-5.5625	6.396377e-05
-5.53125	4.77489e-05
-5.5	6.646925e-05
-5.46875	5.111899e-05
-5.4375	4.87579e-05
-5.40625	4.675549e-05
-5.375	2.108317e-05
-5.34375	3.839366e-05
-5.3125	4.079926e-05
-5.28125	9.680805e-05
-5.25	0.0001106626
-5.21875	0.0001353378
-5.1875	0.0001041346
-5.15625	1.786004e-05
-5.125	4.311332e-05
-5.09375	3.125111e-05
-5.0625	3.780448e-05
-5.03125	2.349714e-05
-5	9.992419e-05
-4.96875	0.0002327428
-4.9375	0.0002169295
-4.90625	0.0001314342
-4.875	-7.587633e-06
-4.84375	-0.0002088702
-4.8125	-0.0003594707
-4.78125	-0.0004973587
-4.75	-0.0005151924
-4.71875	-0.0005420632
-4.6875	-0.0004637041
-4.65625	-0.0003504461
-4.625	-0.0002289455
-4.59375	-0.0001411696
-4.5625	-1.347316e-05
-4.53125	-2.545035e-05
-4.5	-0.0001543038
-4.46875	-0.0003793998
-4.4375	-0.0004044043
-4.40625	-0.0003211668
-4.375	-0.0002249526
-4.34375	-0.0001467686
-4.3125	-0.0001484064
-4.28125	-0.0001529784
-4.25	-0.0002150392
-4.21875	-0.0002438854
-4.1875	-0.0003091717
-4.15625	-0.0006665298
-4.125	-0.0009121568
-4.09375	-0.0009753346
-4.0625	-0.0007184108
