-10	0
-9.96875	0
-9.9375	1.076398e-09
-9.90625	3.515864e-09
-9.875	-4.223412e-09
-9.84375	-2.435302e-08
-9.8125	-2.143816e-08
-9.78125	-1.646914e-08
-9.75	2.346638e-10
-9.71875	-2.889916e-09
-9.6875	-4.115083e-08
-9.65625	8.637554e-08
-9.625	-6.490203e-08
-9.59375	1.916189e-07
-9.5625	4.939528e-07
-9.53125	9.575031e-09
-9.5	-6.099834e-07
-9.46875	-1.364281e-06
-9.4375	-4.264339e-07
-9.40625	2.524714e-07
-9.375	1.901901e-07
-9.34375	3.392947e-07
-9.3125	1.802413e-07
-9.28125	-6.602001e-09
-9.25	-1.879449e-07
-9.21875	-9.343911e-07
-9.1875	-3.481035e-06
-9.15625	-6.094303e-06
-9.125	-3.087154e-06
-9.09375	-1.200486e-06
-9.0625	-1.646905e-06
-9.03125	2.146365e-06
-9	3.171707e-06
-8.96875	9.85249e-07
-8.9375	8.618118e-07
-8.90625	2.515955e-06
-8.875	3.792452e-06
-8.84375	-1.34181e-06
-8.8125	-4.581573e-06
-8.78125	-3.480585e-06
-8.75	2.514023e-06
-8.71875	-3.101472e-07
-8.6875	5.445453e-06
-8.65625	-9.684428e-07
-8.625	2.185016e-06
-8.59375	6.328263e-06
-8.5625	1.185509e-05
-8.53125	7.582935e-06
-8.5	4.773071e-06
-8.46875	2.771593e-05
-8.4375	2.02058e-06
-8.40625	3.152146e-06
-8.375	4.828044e-06
-8.34375	1.724732e-06
-8.3125	-1.160128e-07
-8.28125	-9.541061e-06
-8.25	6.82819e-06
-8.21875	2.851487e-05
-8.1875	1.728936e-05
-8.15625	4.890761e-06
-8.125	-4.52279e-07
-8.09375	-1.168455e-05
-8.0625	-1.444414e-05
-8.03125	-2.23791e-05
-8	-4.757822e-05
-7.96875	-3.32472e-05
-7.9375	-2.492984e-05
-7.90625	-3.140301e-05
-7.875	-4.749933e-06
-7.84375	3.389253e-05
-7.8125	1.231996e-05
-7.78125	3.232521e-06
-7.75	-1.268329e-05
-7.71875	-4.727275e-05
-7.6875	-3.838725e-05
-7.65625	-6.943738e-05
-7.625	-6.759167e-05
-7.59375	-5.335962e-05
-7.5625	-4.216057e-05
-7.53125	-3.525316e-05
-7.5	-6.53527e-05
-7.46875	-6.264759e-05
-7.4375	-6.921899e-05
-7.40625	-1.968377e-05
-7.375	1.737345e-05
-7.34375	6.825865e-06
-7.3125	2.51412e-05
-7.28125	5.200734e-05
-7.25	7.149481e-05
-7.21875	3.914802e-05
-7.1875	1.108797e-05
-7.15625	-4.094423e-07
-7.125	-3.159601e-05
-7.09375	-5.503162e-06
-7.0625	-2.218698e-06
-7.03125	-2.879928e-05
-7	-4.58647e-06
-6.96875	-1.145197e-05
-6.9375	-1.877917e-06
-6.90625	-3.379314e-05
-6.875	2.217235e-06
-6.84375	8.272372e-06
-6.8125	5.76411e-05
-6.78125	4.917155e-05
-6.75	3.069359e-05
-6.71875	0.0001070815
-6.6875	0.0001287627
-6.65625	0.0001607808
-6.625	2.892686e-05
-6.59375	-7.146504e-05
-6.5625	-1.448382e-06
-6.53125	9.996095e-05
-6.5	4.971523e-05
-6.46875	1.371129e-05
-6.4375	-5.754267e-05
-6.40625	6.92716e-05
-6.375	0.0002009623
-6.34375	0.0001327162
-6.3125	0.0001084101
-6.28125	6.984757e-05
-6.25	6.872407e-05
-6.21875	1.041532e-05
-6.1875	-4.201742e-05
-6.15625	-5.762354e-05
-6.125	-5.825346e-05
-6.09375	3.936669e-05
-6.0625	9.98732e-05
-6.03125	0.0001892597
-6	0.0001518486
-5.96875	0.0001261659
-5.9375	9.283109e-05
-5.90625	6.274649e-05
-5.875	2.437287e-05
-5.84375	-1.810646e-05
-5.8125	2.179874e-05
-5.78125	4.173997e-05
-5.75	3.002272e-06
-5.71875	-4.757485e-06
-5.6875	1.787198e-05
-5.65625	8.730861e-05
-5.625	0.0001533551
-5.59375	0.0001896375
-5.5625	0.0001784878
-5.53125	7.614859e-05
-5.5	6.073421e-06
-5.46875	-4.114719e-05
-5.4375	-0.000194911
-5.40625	-0.0003142975
-5.375	-0.000436481
-5.34375	-0.0003457558
-5.3125	-0.0002436829
-5.28125	-0.0001189581
-5.25	-5.735492e-05
-5.21875	-8.57816e-06
-5.1875	2.068493e-05
-5.15625	8.82239e-06
-5.125	-2.441916e-05
-5.09375	-1.979572e-05
-5.0625	-2.225479e-05
-5.03125	-5.214927e-05
-5	-0.0001082682
-4.96875	-7.956609e-05
-4.9375	6.379954e-05
-4.90625	0.0001878532
-4.875	0.0002497184
-4.84375	0.0002067598
-4.8125	0.0002940512
-4.78125	0.0003673872
-4.75	0.000423069
-4.71875	0.0003279314
-4.6875	0.0001940048
-4.65625	0.0001195031
-4.625	2.82336e-05
-4.59375	-5.519265e-05
-4.5625	-0.0002254291
-4.53125	-0.0003578985
-4.5	-0.0003906849
-4.46875	-0.0003594073
-4.4375	-0.0002441496
-4.40625	-0.0001616462
-4.375	-9.05656e-05
-4.34375	-8.606404e-05
-4.3125	-0.0001756161
-4.28125	-0.0002688888
-4.25	-0.0002625142
-4.21875	-0.0001190355
-4.1875	6.365356e-05
-4.15625	0.000125941
-4.125	0.0001053003
-4.09375	-2.11195e-05
-4.0625	-0.0001112954
