-10	0
-9.96875	0
-9.9375	1.741901e-09
-9.90625	2.047138e-08
-9.875	1.048725e-07
-9.84375	1.507503e-07
-9.8125	6.639046e-08
-9.78125	-4.487674e-08
-9.75	-2.710774e-07
-9.71875	-2.215749e-07
-9.6875	-4.219468e-07
-9.65625	-3.186132e-07
-9.625	9.807004e-08
-9.59375	1.19411e-07
-9.5625	4.728189e-09
-9.53125	2.398881e-08
-9.5	2.595942e-07
-9.46875	2.241639e-07
-9.4375	1.712107e-06
-9.40625	1.121285e-06
-9.375	1.122998e-06
-9.34375	2.421571e-06
-9.3125	2.817346e-07
-9.28125	9.970773e-07
-9.25	-1.209696e-06
-9.21875	-3.991527e-06
-9.1875	-7.793755e-06
-9.15625	-7.645853e-06
-9.125	-8.798764e-06
-9.09375	-4.837708e-06
-9.0625	-2.470831e-06
-9.03125	1.529911e-07
-9	1.442219e-07
-8.96875	-2.306586e-06
-8.9375	-1.567722e-08
-8.90625	-8.085485e-06
-8.875	-1.733187e-06
-8.84375	-7.187923e-07
-8.8125	-2.632675e-06
-8.78125	-1.133089e-05
-8.75	-8.808072e-06
-8.71875	-3.056114e-06
-8.6875	-1.768423e-06
-8.65625	-1.605654e-06
-8.625	4.074612e-06
-8.59375	1.29893e-05
-8.5625	5.87886e-07
-8.53125	1.676172e-06
-8.5	6.282574e-07
-8.46875	8.934293e-07
-8.4375	-5.75355e-07
-8.40625	-7.384686e-07
-8.375	-1.652252e-05
-8.34375	-5.950198e-06
-8.3125	-1.542483e-06
-8.28125	2.790412e-06
-8.25	5.03031e-06
-8.21875	1.262341e-05
-8.1875	1.668821e-05
-8.15625	3.157156e-05
-8.125	2.719829e-05
-8.09375	2.036317e-05
-8.0625	1.232897e-05
-8.03125	1.779227e-06
-8	-1.493362e-05
-7.96875	-7.536482e-06
-7.9375	8.236041e-06
-7.90625	1.325003e-06
-7.875	-7.40575e-06
-7.84375	-2.680822e-05
-7.8125	7.61169e-07
-7.78125	3.388564e-06
-7.75	1.85912e-05
-7.71875	-2.603617e-06
-7.6875	-2.850753e-05
-7.65625	-7.821909e-05
-7.625	-4.018898e-05
-7.59375	-6.757015e-06
-7.5625	2.351214e-05
-7.53125	5.331141e-05
-7.5	4.106938e-05
-7.46875	1.980951e-05
-7.4375	-8.438408e-06
-7.40625	4.754359e-06
-7.375	-1.211275e-05
-7.34375	-9.524972e-05
-7.3125	-4.499827e-05
-7.28125	2.336511e-05
-7.25	1.464645e-05
-7.21875	4.84253e-06
-7.1875	-1.209366e-06
-7.15625	-5.978317e-06
-7.125	-4.13884e-06
-7.09375	-9.313736e-05
-7.0625	-5.603843e-05
-7.03125	-8.753086e-06
-7	1.555764e-05
-6.96875	-1.591744e-05
-6.9375	2.489708e-06
-6.90625	-2.655428e-05
-6.875	2.649616e-06
-6.84375	-7.109457e-06
-6.8125	-3.148354e-07
-6.78125	-3.348972e-06
-6.75	5.069103e-06
-6.71875	9.628378e-06
-6.6875	3.552725e-05
-6.65625	-2.524053e-07
-6.625	-1.130387e-05
-6.59375	-0.0001497865
-6.5625	-0.0001000608
-6.53125	-0.0001957983
-6.5	-0.000320425
-6.46875	-0.0002045316
-6.4375	-4.86297e-05
-6.40625	2.925024e-05
-6.375	6.726585e-05
-6.34375	5.333523e-05
-6.3125	0.0003378029
-6.28125	0.0002395038
-6.25	0.0001202127
-6.21875	4.720861e-05
-6.1875	-3.160373e-05
-6.15625	-8.189845e-05
-6.125	-9.890735e-05
-6.09375	-6.951317e-05
-6.0625	-0.0001032566
-6.03125	-0.0001239248
-6	-0.0002035149
-5.96875	-0.0002138548
-5.9375	-0.0001823556
-5.90625	-9.209616e-05
-5.875	4.406865e-05
-5.84375	8.484031e-05
-5.8125	0.0001588852
-5.78125	0.0001480679
-5.75	0.000173192
-5.71875	0.0001170929
-5.6875	0.0001113351
-5.65625	5.319077e-05
-5.625	-1.345854e-07
-5.59375	-7.777635e-05
-5.5625	-0.0001842885
-5.53125	-0.0003133451
-5.5	-0.0004549237
-5.46875	-0.0004808576
-5.4375	-0.0004113963
-5.40625	-0.0002748698
-5.375	-0.0002835022
-5.34375	-0.0003425309
-5.3125	-0.0004800127
-5.28125	-0.0005507729
-5.25	-0.000567868
-5.21875	-0.0005717068
-5.1875	-0.0004707536
-5.15625	-0.0003233417
-5.125	-8.706582e-05
-5.09375	0.0001178058
-5.0625	0.0001513089
-5.03125	6.150007e-05
-5	-0.0002495479
-4.96875	-0.0004583892
-4.9375	-0.0005365956
-4.90625	-0.0004003749
-4.875	-0.0002525664
-4.84375	-0.0003017141
-4.8125	-0.0002221024
-4.78125	-0.0001572766
-4.75	1.879977e-05
-4.71875	0.0001786825
-4.6875	0.0002385773
-4.65625	0.0002505799
-4.625	0.000102003
-4.59375	-4.071457e-05
-4.5625	-7.970117e-05
-4.53125	-9.392023e-05
-4.5	8.007062e-06
-4.46875	0.0001566563
-4.4375	0.0002093795
-4.40625	0.0002054113
-4.375	7.152362e-05
-4.34375	2.023654e-05
-4.3125	-1.34979e-05
-4.28125	0.0001545268
-4.25	0.0002436411
-4.21875	0.0002991009
-4.1875	0.0002672599
-4.15625	0.0002244968
-4.125	0.0001752302
-4.09375	-5.101785e-07
-4.0625	-6.316345e-05
