-10	0
-9.96875	0
-9.9375	2.677379e-09
-9.90625	1.162225e-08
-9.875	2.240073e-08
-9.84375	2.834436e-08
-9.8125	-3.242702e-08
-9.78125	-4.8103e-08
-9.75	-5.555297e-07
-9.71875	-6.929866e-07
-9.6875	-6.298528e-07
-9.65625	-5.15958e-07
-9.625	-3.174087e-07
-9.59375	3.017488e-07
-9.5625	-5.506783e-07
-9.53125	-8.124839e-07
-9.5	-4.629475e-07
-9.46875	4.262018e-07
-9.4375	3.029906e-06
-9.40625	1.584774e-06
-9.375	1.073066e-06
-9.34375	3.280199e-06
-9.3125	1.163867e-06
-9.28125	-2.665836e-06
-9.25	3.625347e-07
-9.21875	-5.419865e-06
-9.1875	-3.798049e-06
-9.15625	-9.232264e-06
-9.125	-5.99204e-06
-9.09375	-6.281759e-06
-9.0625	-1.02016e-05
-9.03125	-5.296202e-06
-9	-4.929952e-06
-8.96875	-3.654698e-06
-8.9375	-6.350274e-06
-8.90625	-4.190189e-06
-8.875	-1.786916e-06
-8.84375	-5.328317e-06
-8.8125	1.998136e-06
-8.78125	4.265399e-06
-8.75	6.491051e-07
-8.71875	2.892033e-06
-8.6875	4.266512e-06
-8.65625	1.415709e-06
-8.625	-5.514581e-07
-8.59375	-1.234578e-05
-8.5625	-1.758923e-05
-8.53125	-1.401336e-05
-8.5	-6.434978e-06
-8.46875	-2.4784e-06
-8.4375	-8.05315e-06
-8.40625	-1.48031e-05
-8.375	8.477089e-08
-8.34375	5.701031e-06
-8.3125	-1.98309e-05
-8.28125	-1.27504e-05
-8.25	-2.291241e-05
-8.21875	-1.08173e-05
-8.1875	-2.583466e-05
-8.15625	-3.56795e-05
-8.125	-1.193348e-05
-8.09375	2.199046e-06
-8.0625	2.863338e-06
-8.03125	5.651685e-06
-8	1.706282e-06
-7.96875	7.061996e-07
-7.9375	-1.237825e-05
-7.90625	1.863085e-06
-7.875	2.188695e-05
-7.84375	-8.77979e-06
-7.8125	7.645683e-06
-7.78125	3.652026e-05
-7.75	3.280868e-05
-7.71875	6.720088e-05
-7.6875	2.708885e-05
-7.65625	2.478425e-06
-7.625	2.16139e-05
-7.59375	1.405525e-05
-7.5625	-1.243755e-05
-7.53125	-8.982418e-05
-7.5	-2.174522e-05
-7.46875	6.289977e-07
-7.4375	3.9888e-05
-7.40625	1.381232e-05
-7.375	-2.918656e-05
-7.34375	8.15994e-06
-7.3125	-2.731256e-05
-7.28125	-3.321898e-06
-7.25	-2.473484e-05
-7.21875	-1.772785e-05
-7.1875	-1.112127e-05
-7.15625	-5.401218e-07
-7.125	4.273882e-07
-7.09375	-4.800991e-07
-7.0625	2.371906e-06
-7.03125	1.891979e-06
-7	1.57206e-05
-6.96875	-5.067067e-06
-6.9375	-1.104714e-05
-6.90625	-1.019804e-05
-6.875	-1.339813e-06
-6.84375	-1.36675e-05
-6.8125	-1.229336e-05
-6.78125	2.058075e-06
-6.75	5.128083e-06
-6.71875	2.578224e-05
-6.6875	1.117981e-05
-6.65625	-4.226313e-06
-6.625	1.184536e-05
-6.59375	-7.220156e-05
-6.5625	1.648234e-05
-6.53125	-2.0311e-05
-6.5	-1.915844e-05
-6.46875	-1.973619e-05
-6.4375	4.317924e-05
-6.40625	0.0001392438
-6.375	4.206153e-05
-6.34375	8.956697e-05
-6.3125	3.818903e-05
-6.28125	8.289994e-05
-6.25	4.606055e-05
-6.21875	0.0001378846
-6.1875	0.0001548657
-6.15625	9.623581e-05
-6.125	1.78456e-05
-6.09375	-4.322057e-05
-6.0625	-4.731901e-05
-6.03125	-5.676933e-05
-6	-4.801431e-05
-5.96875	-8.877554e-05
-5.9375	-8.525726e-05
-5.90625	-4.888572e-05
-5.875	-4.337367e-05
-5.84375	-0.0001137624
-5.8125	-7.342164e-05
-5.78125	0.000105424
-5.75	0.000295231
-5.71875	0.0003974305
-5.6875	0.000295903
-5.65625	0.000142307
-5.625	-0.0001354086
-5.59375	-0.000189761
-5.5625	-9.763148e-05
-5.53125	0.0001259779
-5.5	0.0001975438
-5.46875	0.0002211894
-5.4375	0.0001170778
-5.40625	3.910594e-05
-5.375	-5.67316e-05
-5.34375	-0.0002011906
-5.3125	-0.0002828805
-5.28125	-0.000247272
-5.25	-8.893567e-05
-5.21875	0.0002256444
-5.1875	0.000348072
-5.15625	0.0004072467
-5.125	0.0001912507
-5.09375	2.854406e-05
-5.0625	-0.0001391853
-5.03125	-0.0001492266
-5	-0.0001576127
-4.96875	-9.42113e-05
-4.9375	-7.43512e-05
-4.90625	0.000187587
-4.875	0.0002521291
-4.84375	0.0002036122
-4.8125	6.280699e-05
-4.78125	-1.461396e-05
-4.75	8.641808e-05
-4.71875	1.195689e-05
-4.6875	8.364e-05
-4.65625	3.878297e-05
-4.625	4.41068e-05
-4.59375	9.599e-05
-4.5625	7.975139e-05
-4.53125	0.0001034619
-4.5	2.296204e-05
-4.46875	3.53692e-05
-4.4375	-6.329804e-05
-4.40625	-6.5592e-05
-4.375	-5.153526e-05
-4.34375	-2.525392e-05
-4.3125	4.406831e-05
-4.28125	6.496571e-05
-4.25	3.961685e-05
-4.21875	-3.469215e-05
-4.1875	8.320658e-05
-4.15625	0.0001182411
-4.125	1.383605e-05
-4.09375	-0.0002313119
-4.0625	-0.0002296892
