-10	0
-9.96875	0
-9.9375	5.927743e-10
-9.90625	3.559764e-09
-9.875	1.37651e-08
-9.84375	2.875342e-09
-9.8125	-8.07306e-09
-9.78125	-5.351824e-09
-9.75	-9.744157e-10
-9.71875	-1.144979e-08
-9.6875	-6.753276e-08
-9.65625	-3.406765e-07
-9.625	-5.046658e-07
-9.59375	-3.630484e-07
-9.5625	-5.034091e-08
-9.53125	4.670009e-08
-9.5	1.097737e-08
-9.46875	9.336856e-07
-9.4375	6.791259e-07
-9.40625	3.961654e-07
-9.375	1.821163e-06
-9.34375	4.488793e-07
-9.3125	-2.196106e-07
-9.28125	-1.553401e-06
-9.25	-1.148555e-06
-9.21875	-8.300399e-07
-9.1875	-4.870445e-07
-9.15625	3.523694e-07
-9.125	-2.86387e-07
-9.09375	-2.934132e-06
-9.0625	-2.805145e-07
-9.03125	7.691805e-07
-9	8.121858e-06
-8.96875	2.01567e-05
-8.9375	1.278916e-05
-8.90625	5.701233e-06
-8.875	2.01666e-07
-8.84375	-2.936301e-06
-8.8125	-1.859163e-06
-8.78125	-2.396419e-07
-8.75	-7.238171e-07
-8.71875	-3.791646e-06
-8.6875	-5.430076e-08
-8.65625	2.491302e-06
-8.625	-2.778175e-06
-8.59375	2.794968e-06
-8.5625	-1.165669e-07
-8.53125	-2.521022e-06
-8.5	-2.684824e-06
-8.46875	2.04887e-06
-8.4375	1.615408e-05
-8.40625	1.743942e-05
-8.375	2.521941e-05
-8.34375	1.819071e-05
-8.3125	1.420398e-05
-8.28125	9.212751e-06
-8.25	4.456219e-05
-8.21875	2.402257e-05
-8.1875	1.554502e-06
-8.15625	-3.090559e-06
-8.125	6.666636e-06
-8.09375	-5.74745e-06
-8.0625	-4.432604e-06
-8.03125	-7.251984e-07
-8	-1.463344e-05
-7.96875	2.194997e-06
-7.9375	-7.380774e-06
-7.90625	1.198063e-05
-7.875	1.652721e-05
-7.84375	4.437599e-06
-7.8125	-1.205942e-06
-7.78125	-2.980829e-06
-7.75	-8.157334e-05
-7.71875	-6.833119e-05
-7.6875	-1.886657e-05
-7.65625	3.754596e-06
-7.625	2.55784e-05
-7.59375	4.850364e-05
-7.5625	3.538956e-05
-7.53125	4.593944e-05
-7.5	2.224861e-05
-7.46875	7.520741e-06
-7.4375	2.558744e-06
-7.40625	-4.258175e-06
-7.375	4.500615e-06
-7.34375	-4.081927e-06
-7.3125	3.498937e-06
-7.28125	1.1685e-05
-7.25	2.10655e-05
-7.21875	-8.469932e-06
-7.1875	-7.479855e-05
-7.15625	3.136813e-06
-7.125	1.685141e-05
-7.09375	1.596936e-05
-7.0625	4.721162e-05
-7.03125	2.906033e-05
-7	-1.103788e-05
-6.96875	-2.579312e-07
-6.9375	-1.908317e-06
-6.90625	4.903873e-06
-6.875	-4.501016e-05
-6.84375	7.838565e-05
-6.8125	4.021269e-05
-6.78125	3.192159e-05
-6.75	0.0001120671
-6.71875	0.0001278015
-6.6875	0.0001223604
-6.65625	0.0001945991
-6.625	0.000182835
-6.59375	0.0001318843
-6.5625	0.0004137126
-6.53125	0.0003123745
-6.5	5.014621e-05
-6.46875	2.341164e-05
-6.4375	3.079809e-06
-6.40625	-2.120488e-05
-6.375	-0.00012765
-6.34375	-9.476213e-05
-6.3125	-6.864203e-05
-6.28125	-3.614496e-05
-6.25	-2.42429e-06
-6.21875	-1.544735e-05
-6.1875	4.787884e-05
-6.15625	0.0001434997
-6.125	0.0001487249
-6.09375	0.0001365598
-6.0625	0.0001128095
-6.03125	0.0001127174
-6	8.32449e-05
-5.96875	4.276012e-05
-5.9375	1.92733e-05
-5.90625	-6.193817e-06
-5.875	-1.119698e-05
-5.84375	-0.0001275554
-5.8125	-0.000158403
-5.78125	-0.0001647961
-5.75	-3.777049e-05
-5.71875	0.0001394723
-5.6875	0.0002663796
-5.65625	0.0002663917
-5.625	0.0001241445
-5.59375	9.308601e-06
-5.5625	5.680892e-06
-5.53125	-2.967108e-05
-5.5	-4.067947e-05
-5.46875	-4.242998e-05
-5.4375	-8.744414e-06
-5.40625	1.018652e-05
-5.375	8.060176e-06
-5.34375	2.731142e-05
-5.3125	1.39771e-05
-5.28125	-1.585835e-06
-5.25	-2.834934e-05
-5.21875	-3.028529e-05
-5.1875	-5.253214e-05
-5.15625	-2.739947e-05
-5.125	-2.127622e-05
-5.09375	1.089019e-05
-5.0625	4.250569e-05
-5.03125	4.461235e-05
-5	-1.995692e-05
-4.96875	-8.404849e-05
-4.9375	-7.567044e-05
-4.90625	-2.846493e-05
-4.875	2.703144e-06
-4.84375	-4.500513e-06
-4.8125	7.36869e-05
-4.78125	0.0001255616
-4.75	0.0002967953
-4.71875	0.0003802238
-4.6875	0.0003532573
-4.65625	0.0001869068
-4.625	0.0001203296
-4.59375	0.0001336864
-4.5625	0.0001885141
-4.53125	0.0001485273
-4.5	0.0002016809
-4.46875	0.0001966275
-4.4375	0.0001871568
-4.40625	0.0002309453
-4.375	0.0001759022
-4.34375	0.0001446361
-4.3125	-1.377872e-05
-4.28125	-8.499735e-05
-4.25	-0.0001096249
-4.21875	-9.076871e-05
-4.1875	3.001384e-05
-4.15625	0.000108519
-4.125	4.655543e-05
-4.09375	-9.182698e-05
-4.0625	-0.0002877127
-4.03125	-0.0004296634
