-10	0
-9.96875	0
-9.9375	0
-9.90625	1.402951e-09
-9.875	5.781678e-09
-9.84375	3.615904e-08
-9.8125	6.191538e-08
-9.78125	2.436459e-07
-9.75	3.299288e-07
-9.71875	3.750369e-07
-9.6875	2.70296e-07
-9.65625	1.931365e-07
-9.625	-9.051711e-08
-9.59375	-3.763104e-07
-9.5625	-2.841381e-07
-9.53125	2.014535e-07
-9.5	-5.304224e-08
-9.46875	-6.975419e-07
-9.4375	-8.764492e-07
-9.40625	-6.093737e-07
-9.375	2.201626e-07
-9.34375	-1.011363e-06
-9.3125	2.387799e-07
-9.28125	-1.574295e-06
-9.25	-1.334043e-06
-9.21875	-2.158507e-06
-9.1875	-1.487922e-06
-9.15625	-1.581181e-07
-9.125	1.932032e-07
-9.09375	-5.356834e-07
-9.0625	-2.97122e-06
-9.03125	-7.094558e-07
-9	5.006265e-07
-8.96875	3.734119e-06
-8.9375	4.08223e-06
-8.90625	9.034975e-07
-8.875	3.256672e-06
-8.84375	-3.310227e-06
-8.8125	-1.41219e-06
-8.78125	-7.730106e-06
-8.75	-9.000227e-06
-8.71875	-1.31484e-05
-8.6875	-1.138734e-05
-8.65625	-1.279453e-05
-8.625	-6.644696e-06
-8.59375	-1.862028e-06
-8.5625	-2.20255e-06
-8.53125	6.345673e-06
-8.5	-8.638966e-06
-8.46875	-2.12816e-06
-8.4375	-1.140187e-05
-8.40625	-1.85637e-05
-8.375	-1.873692e-05
-8.34375	-1.620927e-05
-8.3125	-6.633386e-06
-8.28125	-9.595789e-06
-8.25	-1.024116e-05
-8.21875	-1.994211e-05
-8.1875	-1.265547e-05
-8.15625	-4.1588e-05
-8.125	-4.291346e-05
-8.09375	-4.964688e-05
-8.0625	-4.880319e-05
-8.03125	-1.943685e-05
-8	1.496727e-05
-7.96875	5.103209e-05
-7.9375	1.750117e-05
-7.90625	6.927342e-06
-7.875	1.210382e-05
-7.84375	1.745813e-05
-7.8125	1.837028e-06
-7.78125	-1.547421e-05
-7.75	-6.781986e-05
-7.71875	-3.953733e-05
-7.6875	-2.922832e-06
-7.65625	4.544994e-05
-7.625	2.309728e-05
-7.59375	0.0001051502
-7.5625	7.488181e-05
-7.53125	5.917327e-05
-7.5	6.321915e-05
-7.46875	3.259899e-05
-7.4375	2.719899e-05
-7.40625	1.64474e-05
-7.375	1.892452e-05
-7.34375	-2.21659e-06
-7.3125	-2.621614e-05
-7.28125	-3.274753e-05
-7.25	4.236041e-05
-7.21875	-7.20789e-06
-7.1875	-5.46273e-05
-7.15625	-3.989946e-05
-7.125	-1.061834e-05
-7.09375	3.399823e-05
-7.0625	-3.317224e-05
-7.03125	6.211243e-06
-7	-6.28066e-05
-6.96875	-4.634888e-05
-6.9375	-2.600523e-05
-6.90625	-0.0001266832
-6.875	-8.371898e-05
-6.84375	-5.7326e-05
-6.8125	-2.369521e-05
-6.78125	2.802571e-05
-6.75	6.637155e-05
-6.71875	-2.717451e-05
-6.6875	-5.395355e-05
-6.65625	-2.828766e-05
-6.625	-7.791203e-05
-6.59375	-3.566573e-05
-6.5625	-3.290106e-05
-6.53125	3.078445e-06
-6.5	4.255755e-06
-6.46875	-1.341607e-05
-6.4375	-2.810355e-05
-6.40625	-0.0002912306
-6.375	-0.0001450529
-6.34375	-0.0001242947
-6.3125	-0.0002126718
-6.28125	-0.0001324992
-6.25	-0.000125877
-6.21875	2.78198e-06
-6.1875	-7.903399e-06
-6.15625	-1.149524e-05
-6.125	-1.642824e-05
-6.09375	-1.684642e-05
-6.0625	-0.0001087544
-6.03125	-0.0001409979
-6	-0.0001721649
-5.96875	-9.190734e-05
-5.9375	-9.947393e-05
-5.90625	-0.0001266543
-5.875	-0.0001467226
-5.84375	-0.0001490809
-5.8125	-0.0001022316
-5.78125	-4.86993e-05
-5.75	6.156271e-06
-5.71875	1.126966e-05
-5.6875	-9.161007e-06
-5.65625	-1.326318e-05
-5.625	-3.943159e-05
-5.59375	-0.0001405488
-5.5625	-0.0002379869
-5.53125	-0.0002416415
-5.5	-0.000157233
-5.46875	2.612906e-05
-5.4375	1.646368e-05
-5.40625	-6.827722e-05
-5.375	-0.0002247579
-5.34375	-0.0002216455
-5.3125	-0.0001468813
-5.28125	-0.0001041005
-5.25	-5.811765e-05
-5.21875	-5.658427e-06
-5.1875	7.011853e-05
-5.15625	0.00013692
-5.125	0.0001405334
-5.09375	0.0001009938
-5.0625	4.69819e-05
-5.03125	1.987707e-05
-5	-2.768002e-06
-4.96875	3.049537e-05
-4.9375	4.781362e-05
-4.90625	5.088166e-05
-4.875	-6.126296e-06
-4.84375	-0.0002310212
-4.8125	-0.0003068687
-4.78125	-0.0003030711
-4.75	-8.850655e-05
-4.71875	5.048424e-05
-4.6875	7.877958e-05
-4.65625	6.552093e-05
-4.625	-6.093765e-05
-4.59375	-0.0002460521
-4.5625	-0.0002971582
-4.53125	-0.0003228932
-4.5	-0.0001675997
-4.46875	-7.949258e-06
-4.4375	0.0002979886
-4.40625	0.0004954766
-4.375	0.0005479802
-4.34375	0.0004439737
-4.3125	0.0003041587
-4.28125	0.0001168385
-4.25	-8.034719e-05
-4.21875	-0.0005020925
-4.1875	-0.0006331692
-4.15625	-0.0005678782
-4.125	-9.711541e-05
