-10	0
-9.96875	0
-9.9375	-1.164825e-09
-9.90625	-1.475396e-09
-9.875	-4.691198e-10
-9.84375	-4.610604e-08
-9.8125	6.503276e-09
-9.78125	-1.398154e-07
-9.75	-3.641188e-08
-9.71875	-7.670519e-07
-9.6875	-1.928369e-06
-9.65625	-1.045552e-06
-9.625	-1.998502e-07
-9.59375	-5.848022e-08
-9.5625	-1.873842e-07
-9.53125	1.311892e-07
-9.5	9.177381e-07
-9.46875	3.409683e-07
-9.4375	1.659054e-06
-9.40625	1.883506e-06
-9.375	1.08939e-06
-9.34375	-2.140513e-07
-9.3125	-8.181901e-07
-9.28125	-1.214514e-06
-9.25	-2.004741e-06
-9.21875	-4.125957e-06
-9.1875	-2.163727e-06
-9.15625	-1.821991e-06
-9.125	-8.03811e-06
-9.09375	-3.88091e-06
-9.0625	-2.170922e-06
-9.03125	3.429499e-06
-9	5.932172e-06
-8.96875	1.125991e-06
-8.9375	-2.816517e-06
-8.90625	-1.203272e-05
-8.875	-1.124439e-05
-8.84375	-6.467773e-06
-8.8125	-1.578172e-05
-8.78125	-9.048875e-06
-8.75	-1.164421e-05
-8.71875	-2.556543e-05
-8.6875	-1.937805e-05
-8.65625	-1.780846e-05
-8.625	-2.569289e-05
-8.59375	-1.430547e-05
-8.5625	3.008021e-06
-8.53125	-8.329724e-06
-8.5	6.66609e-06
-8.46875	1.840557e-05
-8.4375	3.547209e-05
-8.40625	2.626433e-05
-8.375	1.276893e-05
-8.34375	2.874112e-06
-8.3125	-3.959123e-06
-8.28125	-2.492426e-05
-8.25	-5.832089e-06
-8.21875	1.10434e-05
-8.1875	-1.843359e-05
-8.15625	5.189079e-06
-8.125	-2.507009e-05
-8.09375	-1.125144e-05
-8.0625	-4.359023e-06
-8.03125	-1.719883e-05
-8	-2.721025e-05
-7.96875	-4.150389e-05
-7.9375	-1.301691e-05
-7.90625	1.649652e-05
-7.875	1.8627e-05
-7.84375	1.15889e-05
-7.8125	3.403927e-06
-7.78125	1.030207e-05
-7.75	-2.034259e-06
-7.71875	-4.042064e-05
-7.6875	-7.166815e-05
-7.65625	-5.379394e-05
-7.625	-2.62827e-05
-7.59375	-1.507281e-05
-7.5625	2.737223e-05
-7.53125	-8.785199e-05
-7.5	-3.246893e-05
-7.46875	2.066985e-05
-7.4375	-5.562426e-05
-7.40625	-4.541203e-05
-7.375	-0.0001280036
-7.34375	-8.01662e-05
-7.3125	-4.251198e-05
-7.28125	1.538444e-05
-7.25	-2.40226e-05
-7.21875	2.249311e-05
-7.1875	7.075833e-05
-7.15625	4.632077e-05
-7.125	8.659435e-05
-7.09375	7.205978e-05
-7.0625	6.717846e-05
-7.03125	2.996503e-05
-7	5.119003e-05
-6.96875	-6.690164e-06
-6.9375	-8.385907e-05
-6.90625	-7.478642e-05
-6.875	-9.298249e-05
-6.84375	-0.0001627354
-6.8125	-8.479745e-05
-6.78125	-6.795516e-05
-6.75	-3.352224e-05
-6.71875	-4.001376e-08
-6.6875	3.969771e-05
-6.65625	1.40944e-05
-6.625	-4.143415e-05
-6.59375	-1.876782e-05
-6.5625	-3.835434e-06
-6.53125	1.863023e-05
-6.5	-0.0002660572
-6.46875	7.230865e-07
-6.4375	0.0001174107
-6.40625	9.498905e-05
-6.375	0.0001824969
-6.34375	0.0001753926
-6.3125	0.0001894135
-6.28125	-2.677858e-05
-6.25	-0.0001794106
-6.21875	-0.0002464504
-6.1875	-0.0002378332
-6.15625	-0.0001629349
-6.125	-6.381606e-05
-6.09375	1.547595e-05
-6.0625	5.055205e-05
-6.03125	9.30404e-05
-6	0.0001076181
-5.96875	0.000101005
-5.9375	3.544177e-05
-5.90625	-3.111499e-05
-5.875	-7.844052e-05
-5.84375	-8.265146e-05
-5.8125	-4.990946e-05
-5.78125	4.429059e-05
-5.75	6.281276e-05
-5.71875	-3.1678e-05
-5.6875	-0.0003551463
-5.65625	-0.0006699036
-5.625	-0.000933617
-5.59375	-0.0009096502
-5.5625	-0.0008138663
-5.53125	-0.0005280804
-5.5	-0.0002884716
-5.46875	-3.880247e-05
-5.4375	0.0001427153
-5.40625	0.0002125981
-5.375	0.0001988006
-5.34375	6.235315e-05
-5.3125	-0.0001396036
-5.28125	-0.0002213882
-5.25	-0.0002228614
-5.21875	-7.786504e-05
-5.1875	8.833732e-05
-5.15625	0.0001685789
-5.125	0.0002601302
-5.09375	0.0001782339
-5.0625	7.732998e-05
-5.03125	-0.0001093073
-5	-0.0003624708
-4.96875	-0.0004204364
-4.9375	-0.0004012155
-4.90625	-0.0002188653
-4.875	-0.0001520817
-4.84375	-9.989067e-05
-4.8125	-0.0001909231
-4.78125	-0.0003064009
-4.75	-0.0003133874
-4.71875	-0.0002906578
-4.6875	-0.0001625517
-4.65625	-0.0001435191
-4.625	-1.401078e-06
-4.59375	-2.3407e-05
-4.5625	-0.0001314489
-4.53125	-0.0002513948
-4.5	-0.0002956851
-4.46875	-0.0002164035
-4.4375	-0.0001538532
-4.40625	-9.745306e-05
-4.375	-0.0002048484
-4.34375	-0.0002781193
-4.3125	-0.0002609981
-4.28125	-0.0002071533
-4.25	-0.0001400117
-4.21875	-2.542451e-05
-4.1875	4.37683e-05
-4.15625	0.0001374677
-4.125	4.567089e-05
