-10	0
-9.96875	0
-9.9375	0
-9.90625	-1.332922e-09
-9.875	-2.562878e-08
-9.84375	-1.378286e-07
-9.8125	-1.620807e-07
-9.78125	-1.009958e-07
-9.75	6.28471e-08
-9.71875	3.568746e-07
-9.6875	9.170978e-08
-9.65625	-1.27916e-07
-9.625	4.722624e-07
-9.59375	5.84885e-07
-9.5625	-1.284404e-08
-9.53125	-1.041243e-06
-9.5	-5.960296e-07
-9.46875	-1.543496e-06
-9.4375	-2.567708e-06
-9.40625	-1.831478e-06
-9.375	-8.004577e-07
-9.34375	-3.204414e-06
-9.3125	-5.764275e-07
-9.28125	-9.754952e-07
-9.25	-1.193083e-06
-9.21875	-3.7167e-06
-9.1875	-9.465144e-06
-9.15625	-6.488532e-06
-9.125	-4.828252e-06
-9.09375	-8.410076e-06
-9.0625	-3.483101e-06
-9.03125	3.113152e-06
-9	9.756083e-06
-8.96875	1.163048e-05
-8.9375	7.122294e-06
-8.90625	4.91062e-06
-8.875	1.511976e-06
-8.84375	-3.059293e-06
-8.8125	2.211267e-06
-8.78125	-1.474406e-06
-8.75	-1.185771e-05
-8.71875	-2.2478e-06
-8.6875	-6.516407e-07
-8.65625	9.248586e-06
-8.625	2.246146e-06
-8.59375	-2.28046e-06
-8.5625	9.628297e-06
-8.53125	-5.730437e-06
-8.5	8.708003e-06
-8.46875	-8.112895e-06
-8.4375	1.201178e-07
-8.40625	-8.211287e-06
-8.375	-4.609743e-06
-8.34375	-1.552739e-05
-8.3125	-5.08778e-06
-8.28125	-1.094088e-05
-8.25	-6.416196e-06
-8.21875	-7.680123e-07
-8.1875	7.491038e-06
-8.15625	-1.130742e-05
-8.125	-1.170477e-05
-8.09375	-8.431631e-06
-8.0625	2.801319e-06
-8.03125	2.274934e-06
-8	-2.770561e-06
-7.96875	3.95702e-06
-7.9375	3.146625e-05
-7.90625	2.883064e-05
-7.875	6.218683e-05
-7.84375	3.535721e-05
-7.8125	-2.481588e-05
-7.78125	1.8951e-06
-7.75	-2.347423e-05
-7.71875	3.901174e-05
-7.6875	4.428503e-05
-7.65625	2.247598e-05
-7.625	1.315648e-05
-7.59375	1.13052e-05
-7.5625	-4.511118e-07
-7.53125	-1.354155e-05
-7.5	-7.908198e-05
-7.46875	-6.411632e-05
-7.4375	-2.685093e-05
-7.40625	-5.229535e-05
-7.375	-5.766163e-05
-7.34375	-1.857547e-05
-7.3125	-9.607901e-06
-7.28125	-3.131801e-05
-7.25	-1.847559e-05
-7.21875	-1.708393e-05
-7.1875	-5.769958e-06
-7.15625	9.113405e-06
-7.125	1.76778e-05
-7.09375	7.559085e-06
-7.0625	0.0001124826
-7.03125	0.0002271571
-7	0.0001230006
-6.96875	-2.933307e-05
-6.9375	-0.0001517545
-6.90625	-0.000100207
-6.875	-3.771894e-05
-6.84375	-0.0001659519
-6.8125	-1.614512e-06
-6.78125	-0.0001155645
-6.75	3.015061e-05
-6.71875	0.0001512761
-6.6875	8.006014e-05
-6.65625	0.0002664134
-6.625	0.0001555989
-6.59375	2.138593e-05
-6.5625	-9.028482e-05
-6.53125	-6.898037e-05
-6.5	-0.0002325781
-6.46875	-0.0002280843
-6.4375	-0.0001381794
-6.40625	-1.781261e-05
-6.375	-3.955981e-05
-6.34375	-2.895134e-05
-6.3125	2.160416e-05
-6.28125	1.887067e-05
-6.25	-1.312659e-05
-6.21875	-4.356013e-05
-6.1875	-7.080619e-05
-6.15625	-9.851232e-05
-6.125	-0.0001033416
-6.09375	-0.0001054571
-6.0625	-9.773992e-05
-6.03125	-0.0001058316
-6	-6.241939e-05
-5.96875	-7.131047e-05
-5.9375	-0.0001002307
-5.90625	-0.000108742
-5.875	-8.157618e-06
-5.84375	0.0001311484
-5.8125	0.0001711762
-5.78125	0.0001224378
-5.75	3.223358e-05
-5.71875	-5.189248e-05
-5.6875	-0.0001054548
-5.65625	-0.0001274068
-5.625	-6.220278e-05
-5.59375	-2.562761e-05
-5.5625	9.768169e-06
-5.53125	2.98098e-05
-5.5	0.0001076198
-5.46875	0.0001085437
-5.4375	-9.473484e-06
-5.40625	-0.0001390321
-5.375	-0.0001731622
-5.34375	-9.818742e-05
-5.3125	-0.0001404026
-5.28125	-0.0001326509
-5.25	-0.0001129354
-5.21875	-1.322571e-05
-5.1875	1.401556e-05
-5.15625	8.401211e-05
-5.125	0.0001309216
-5.09375	0.0001182246
-5.0625	0.0001706279
-5.03125	0.0001083124
-5	3.192533e-05
-4.96875	-9.317762e-05
-4.9375	-0.000114379
-4.90625	3.189839e-06
-4.875	0.0002306368
-4.84375	0.0004775209
-4.8125	0.0004913303
-4.78125	0.0002627397
-4.75	3.343809e-05
-4.71875	-2.51133e-05
-4.6875	-6.558645e-05
-4.65625	-6.772623e-05
-4.625	-4.699408e-05
-4.59375	-2.281858e-05
-4.5625	-0.0001526661
-4.53125	-0.0002351632
-4.5	-0.0002479463
-4.46875	-6.471563e-05
-4.4375	-6.123207e-05
-4.40625	-0.0001665306
-4.375	-0.0002420799
-4.34375	-0.0001136979
-4.3125	0.000126615
-4.28125	0.000191852
-4.25	0.0001572033
-4.21875	-8.1196e-05
-4.1875	-0.0004096416
-4.15625	-0.0007610611
-4.125	-0.0007480055
-4.09375	-0.0004490824
